epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
55,4.547874631204356e-05,629.7637541294098,True,0,1.2504575789912051,1.1929971208672308,94.19655172413793,0.36107478638078977,97.93390804597702,41.6908908045977,0.5481930088178104,82.44080459770115,66.23218390804597,67.34827586206896,49.33620689655173,61.15057471264368,44.15689655172414,55.25344827586207,46.83735632183908,47.48390804597701,40.05747126436782,55.62816091954023,39.54425287356322,43.476436781609195,44.98448275862069,47.483333333333334,38.520114942528735,46.37126436781609,38.30344827586207,45.536206896551725,42.34367816091954,40.61666666666667,38.29367816091954,50.07471264367817,39.686206896551724,40.214942528735634,40.92183908045977,42.95919540229885,37.90977011494253,45.08275862068965,38.067241379310346,43.91206896551724,40.18793103448276,39.4528735632184,39.96436781609196,45.22528735632184,37.49367816091954,38.928160919540225,39.75,43.42758620689655,37.21551724137931,42.492528735632185,37.236781609195404,40.45632183908046,41.42126436781609,38.45287356321839,37.21609195402299,45.454597701149424,38.13333333333333,39.79827586206896,38.93563218390805,39.91149425287357,37.189655172413794,40.999425287356324,38.79425287356322,41.39597701149425,38.728735632183906,38.07873563218391,37.27471264367816,43.978735632183906,37.32298850574713,38.1580459770115,39.91551724137931,41.65229885057472,38.73850574712644,40.10574712643678,37.18218390804598,39.27068965517241,38.24310344827586,39.93908045977012,37.1867816091954,43.25,37.23045977011494,37.726436781609195,39.43908045977012,38.8632183908046,38.219540229885055,39.72471264367816,37.0919540229885,41.37183908045977,39.06264367816092,37.502873563218394,37.04425287356322,41.968390804597696,38.07931034482759,37.4264367816092,37.98390804597701,39.736781609195404,36.979885057471265,41.283908045977014,38.257471264367815,38.5080459770115,38.00862068965517,37.398275862068964,37.93908045977011,42.796551724137935,36.962643678160916,38.16206896551724,38.69080459770115,39.735632183908045,37.10689655172414,1.0,1.0,2.0
56,4.522536927230155e-05,631.3313193321228,False,0,1.2480716844093127,1.19509807995784,93.6353270446771,0.2703409351126756,97.97000794720293,41.79472605185262,0.5481051520918245,82.4464715570759,66.31307372470428,67.30992939658846,49.34752312175345,61.37601787544775,44.33445054881771,55.4300127846308,46.92650564942469,47.52024233210094,40.315354226414655,55.84983241767735,39.494719141241376,43.57255565921472,44.92761134722366,47.66306163113461,38.62974096725522,46.613800490653404,38.415512018704725,45.56684288725338,42.433456572567174,40.82731534270873,38.43566796816511,50.20904599011783,39.82873201801366,40.20939152068001,41.00353592941962,43.000702578809765,38.056736118309665,45.18445573177614,38.161547055503725,44.14498462388998,40.251431072411684,39.50566094237702,40.04699215645624,45.34627921172961,37.67319719429184,38.964329728297805,39.746380567361186,43.55412736256522,37.36452322541262,42.64019902560381,37.4077145456849,40.581412759291894,41.29378160164933,38.58482199417205,37.410593967036384,45.55302166476625,38.096472132960166,39.88056160234039,39.0823860037087,39.91626642709881,37.28735473319282,41.18378770602259,39.0224940395978,41.47345749398201,38.71900302915126,38.199555417343326,37.37085795238589,44.14843992951177,37.460695898552224,38.26059914999482,40.09709408797208,41.75621667069785,38.80711332250671,40.20017737235525,37.32190778941064,39.3536274950186,38.32452230399779,40.08845582391763,37.33572901189777,43.402669799477096,37.34494316022252,37.786070511270054,39.44634486253643,38.960874422676014,38.39362841643344,39.796482498877026,37.139352475726476,41.518376467065174,39.04898471603146,37.64497886504728,37.146263086970045,42.04473469011668,38.19206892182947,37.54995796044827,38.128145767826496,39.90244520461168,37.17966437464727,41.40147196019488,38.39362841643344,38.53068887276413,38.072860877877986,37.53268143233936,38.01930364074036,42.85212443707312,37.10307176669777,38.242746737615605,38.87161236077998,39.77747831795722,37.188878522972026,1.0,1.0,2.0
57,4.4965831419612614e-05,632.7398908138275,True,1,1.2455768506837295,1.1886608850414733,94.70656257371174,0.23483245636224753,97.9375097083748,41.544244300105284,0.5483909323204382,82.64286412877763,66.33624632520035,67.23833412918036,49.112007317957186,61.2579752501165,44.168934351250435,55.13206266288495,46.82802225303333,47.37629373083495,40.118744210932064,55.600941208958744,39.43009682485804,43.50790189795132,44.847226137533866,47.55348954947387,38.341032913548,46.23660244277093,38.335855113652705,45.35119866067576,42.27385958957306,40.648030422450944,38.04014520852151,49.984754255863855,39.549761533549265,39.930042170303594,40.87585361784385,42.826733556170495,37.651234905275025,44.99335515680104,37.80829483543226,43.946864266852295,40.02957099051312,39.191342718575065,39.83281459449197,45.100938332403246,37.32791006736893,38.79782992653277,39.514667556481164,43.259367502977234,37.28130986831129,42.32506227742652,37.09433376098125,40.38568856108941,41.18306974496459,38.10745660716032,37.07534849469851,45.41563350381719,37.87963341176741,39.564144311036195,38.884126591454326,39.668850931141016,36.990202451975904,40.79300881951916,38.74029881658507,41.29698134266104,38.540665865066536,37.81059607983017,37.06211633941054,43.866896024024996,37.12885242694987,37.906097722343354,39.73731295197878,41.55529602632624,38.470477910930335,40.07099338967547,36.939575075221924,39.09066327616659,38.00677716475184,39.75169572946571,36.98387402988166,43.0925272841289,37.03277547333721,37.510283685903154,39.234491051035846,38.727066661297094,38.0729379411917,39.5664455554341,36.85673027689723,41.29410478716366,38.89908468004073,37.32848537846841,36.82969065522181,41.8768949309339,37.97340912098217,37.20824535867771,37.73753157019659,39.58428019951789,36.85097716590246,41.07951374705872,38.03381678642726,38.21964227155835,37.83418383490872,37.25196900223796,37.64548179428026,42.63803151554203,36.745119923598686,37.94521887710779,38.51247562119216,39.43815118025072,36.798623855850046,1.0,1.0,2.0
58,4.470021181172088e-05,635.493138551712,False,0,1.2431178038020987,1.1901006464769455,93.34002040710445,0.24698998780196646,98.00194847494365,41.859456156431406,0.5465262047556143,82.55077276055087,66.56808997573054,67.49102145051855,49.67285220990494,61.63983190080072,44.56127607814653,55.590912497333825,47.08968172987681,47.861001101061284,40.608408418795285,56.046325280021215,39.67048867520998,43.89660400417365,45.293395361707276,47.76357735387879,38.60055687183301,46.476892124817695,38.435109443185816,45.76149052568471,42.54247156552468,40.89779730095867,38.38092108676478,50.47703047806813,39.828441969458524,40.15703093924563,41.01136226069212,43.10049634228594,38.03734384818036,45.377560255722926,38.04483798257902,44.13641630493056,40.399725599386635,39.413382218148485,40.16106624238336,45.38390144636794,37.593460503029355,39.050204935752205,39.78981835371162,43.628544581452594,37.51160149652099,42.75000144117969,37.40898950244712,40.65106733767993,41.48003389654636,38.4108976243594,37.38938945863526,45.704419809879575,38.13880289850059,39.87283030397362,39.130334526630115,40.052113057664485,37.322518720924194,41.08918596406274,38.96142826672201,41.503669243495956,38.83460445382172,38.22585015190034,37.31271869901826,44.30878139609959,37.474707296404546,38.19760302993618,40.037701260743994,41.83225821328306,38.80635733185757,40.46544339334406,37.28735393643821,39.38859392744525,38.32039153969873,40.200842801883915,37.316754002156,43.54553263119059,37.35364820227245,37.853449319474954,39.50561771843961,38.98160478241069,38.367085761721114,39.84804201327039,37.155918348523365,41.595328271910255,39.13206394226057,37.66494301575498,37.12997711406649,42.129141229845104,38.16186177357338,37.62747234376171,38.13649701099332,39.97890112930841,37.15361246101609,41.4546691339663,38.37630931175023,38.493909574621405,38.13476759536286,37.53293095596331,38.00621436683211,43.03477854832852,37.09308291395004,38.26216788013997,38.92683995411284,39.80077131937119,37.13113005782013,1.0,1.0,2.0
59,4.442859135893203e-05,628.38600730896,False,1,1.2391955955523561,1.1897377109499832,93.51627115134644,0.34269700670390957,97.99213187167129,42.01207251561547,0.5462061894994675,82.58601451692684,66.86011065993351,67.66072722671483,49.901648395891094,61.767108002714735,44.48828408084387,55.75500672932028,47.34910793369607,47.93634178045161,40.60310814075208,56.178321235894316,39.925574868001796,43.891272589235385,45.251515534952205,48.08933316462103,38.78676682042492,46.79465795497682,38.565907077864566,45.85715436025445,42.63915889248042,41.08911460550079,38.579135656195,50.543522022707144,39.93592766843431,40.47082235744769,41.25245879010272,43.20051073815467,38.17595159490642,45.32916153819608,38.19378141787354,44.47333003577468,40.41043102159134,39.62304303314046,40.273543993650286,45.631693373057416,37.80037500143789,39.25034221756985,40.01012273820068,43.75841165035142,37.685343885521036,42.91983481531754,37.59561961510588,40.72791690152186,41.62688507241209,38.684389127258925,37.581815881195865,45.94802894182877,38.33239391255335,40.04175629507782,39.214107416056045,40.166565055847606,37.48979098846238,41.359437727905394,39.10252723361669,41.68842671942761,38.91847744814972,38.376680892181334,37.51682330070284,44.345645497106965,37.53982952388621,38.34389702414503,40.207401101998094,42.07780704680616,38.94666007154935,40.47369813534561,37.48001334360945,39.54539702989659,38.45375173984563,40.24593652583024,37.49496738867863,43.66868737993627,37.50704565584991,37.96601980835816,39.629944900095474,39.147389368824264,38.52334556497532,40.0791414077508,37.38568782855762,41.743066499488116,39.33373977660957,37.895275672069296,37.321270403644185,42.344104080153684,38.383582759136345,37.784845800789114,38.214487018738566,39.98539104827856,37.279859201914114,41.529683779462346,38.502064808530704,38.72695064014816,38.23461746402402,37.69914761943106,38.22311435243233,43.19705980467716,37.30056480277915,38.41003991579722,38.97714331726732,39.922699090103876,37.27065671264077,1.0,1.0,2.0
60,4.415105279946723e-05,632.1830234527588,True,2,1.2375732070322154,1.1826208686245752,93.98145478450414,0.2859819216771491,97.92173642266484,42.24318682459317,0.5431755596600534,82.75168094848166,66.85965377651169,67.87744934088367,50.00230661884277,61.96846852041934,44.99809703945471,55.9856758969864,47.369301209821586,48.16104812760215,41.016296262124165,56.370881243728874,40.135167864186286,44.253635807950914,45.494020090650125,48.25388953602362,39.064320066430625,46.92643039200987,38.91784976991477,46.04818526762545,42.98903202740263,41.28328739317472,38.87402401190215,50.84018591347873,40.2995144567336,40.65127383025592,41.497802945552266,43.45669899777411,38.4865120463169,45.7137255354239,38.55801723044275,44.57425582709585,40.65761703207353,39.97889443758866,40.550935910595456,45.70565236947421,38.03383809842343,39.488161278789484,40.18360685988444,44.021243959541906,37.94964651066234,43.092829875327254,37.8631483040585,40.88539564279701,41.83745257015005,38.92765289999654,37.77665009745464,46.15890297207838,38.605879571430215,40.26260855524929,39.49277451647502,40.422341910111065,37.743204124234495,41.497226290841574,39.306515044921404,41.999492543854586,39.18138097270117,38.72236382299007,37.76223372968734,44.58059902891346,37.85334517397673,38.65431856712838,40.49846033192245,42.17594888532644,39.11333571683947,40.58726515736907,37.700531675643255,39.773605360582195,38.707947455222765,40.499613641343835,37.67804214192626,43.85343743873044,37.68150207019041,38.22067422468774,39.905082634620044,39.334194471034635,38.756963105631606,40.28682805309837,37.563864509209175,41.9083810995652,39.49162120705364,38.13763594634805,37.50619903813994,42.489649047943075,38.66988824431707,37.99981547049258,38.46171589375714,40.24530891392852,37.5702077110268,41.7959334309802,38.76561292629199,38.950142433713545,38.4720956785496,37.93177021463088,38.351574844014905,43.298695607044415,37.509658966404096,38.729283679518375,39.181957627411855,40.133437900054204,37.50619903813994,1.0,1.0,2.0
61,4.386768067426027e-05,634.1485919952393,True,0,1.2342311648275524,1.1796623456603017,94.3810213607413,0.2820451600464551,97.95877307948771,42.26801522154009,0.5428743493223912,82.79931480076338,67.02421190591157,67.96521119312041,50.20808902991424,62.05421811409258,45.222574785587824,56.00584028879538,47.56903727207928,48.36977765514704,40.942378882987285,56.464555885125655,40.13129153158125,44.37699753972086,45.6600216136672,48.4318594651767,39.1431560552758,47.00915131866363,38.885056678393234,46.1934653146628,42.945092088018214,41.31372008001655,38.85229127865536,50.9191556873836,40.30718999333195,40.70784760065301,41.40799245820975,43.511301188751695,38.42174242946817,45.82499827550527,38.50049435515394,44.673610632084795,40.67508220091513,39.92320250166701,40.61874870662896,45.741647697224714,38.042353590398015,39.438044652916695,40.173254236508704,44.07751028948518,37.856108160309034,43.142834149594165,37.83656388678117,40.95100135660252,41.82302085488952,38.96668276195075,37.79575084500241,46.17679519900669,38.58154560713711,40.29626819341933,39.5265687153664,40.430778781816926,37.65894093030742,41.44075785794762,39.3897588006714,41.92131705410315,39.17362212871628,38.567174817778394,37.73194454024971,44.782253799636706,37.7813800556437,38.53383458646616,40.50723138120531,42.213906325446644,39.153503023614086,40.63426915913637,37.65836609873307,39.70189234554275,38.73675013221126,40.562415212342785,37.60548159389299,43.9349520590467,37.717573750890985,38.17513968407257,39.87319215469867,39.3035340645191,38.7867604791796,40.24913200432273,37.53535214182245,42.07939573704905,39.54208916787381,38.01936032742406,37.53822629969419,42.55305695431238,38.680416637925084,37.9595778436918,38.490147386815664,40.31753696167023,37.61008024648778,41.793704444597736,38.81607688947138,38.868386562737115,38.448759513462555,37.90669333885172,38.39932399806857,43.38771240026672,37.49396426846934,38.668920006438114,39.27709181209906,40.20544480467223,37.49971258421282,1.0,1.0,2.0
62,4.357856130120556e-05,635.4628150463104,True,0,1.2317203426420098,1.1785360072350197,94.01889555753381,0.3277395743201986,98.02659162048072,42.39274043017545,0.5410732747650813,82.80791430950808,66.775981391609,67.84194354306062,50.167992418803664,61.77698647445654,45.03575223271976,56.11808287625995,47.61852798437814,48.35424862877983,41.06079315394997,56.34953909772277,40.396289808459926,44.32128191138041,45.75998621600666,48.41110760129799,39.26485368865405,47.16825086867875,39.16319673778824,46.22691899032249,43.05889785486603,41.47488728713781,38.9771128277288,50.834218763460925,40.39112081095828,40.90916922723488,41.58573356689544,43.578094937254114,38.5268357120294,45.8444131752003,38.7284266145938,44.6802400712173,40.78568762025098,39.99368233638687,40.74433564023777,45.88576515521351,38.15007322746461,39.63012951210407,40.35780949372541,44.184016311058784,37.99557763547081,43.27140108548947,38.00534129741837,41.11880079257962,42.02107802314563,39.1448180800046,37.97605031157568,46.205094334204404,38.8329552307383,40.470378772650264,39.61634551876633,40.55997472934555,37.84510237486718,41.59377422967579,39.542256554576,41.99810470091606,39.36363897424116,38.79562358211527,37.99270597019211,44.71182838928294,37.95192832323465,38.78413692100049,40.593286046578406,42.28010223128392,39.441748269821666,40.79315394997559,37.878988025155785,39.84320707578325,38.92369985354507,40.72767998162134,37.873819027654136,44.00080406627803,37.88990035321483,38.403928438101254,40.13439393504294,39.53306722568418,38.916807856876204,40.445108118197744,37.71300577204721,42.04634867759814,39.71972546879935,38.24196651638285,37.69922177870947,42.7051086925308,38.72325761709215,38.25402751055337,38.68190563707894,40.45831777847974,37.71300577204721,41.96077305229303,38.91336185854177,39.14252074778164,38.666972977629726,38.19142520747781,38.470551072566984,43.43566033943084,37.735404761221034,38.91106452631881,39.45897826149384,40.2929098584269,37.721620767883294,1.0,1.0,2.0
63,4.3283782748864917e-05,633.9021654129028,False,0,1.230385171565193,1.1825882274835295,93.87534000276612,0.22699485325911117,98.00954312848647,42.262147895440506,0.543441122881331,82.81718224148264,66.75522105942558,67.84841639389609,49.89511779078881,61.88568991747729,44.972569268360154,56.08374441012401,47.43096215020054,48.11039140657415,41.07118159605366,56.36900096814347,40.1762251625098,44.25222442487668,45.59321838550551,48.44578396570006,39.02770734405975,46.95380572587709,38.84848554700106,46.152205984048685,42.962519017103865,41.42732008667189,38.86750265086902,50.92319395140842,40.18544557650638,40.65338158683325,41.556405882624134,43.44831957954912,38.51885574662302,45.59148955788115,38.53499147111705,44.73110967682449,40.73636531280255,39.85235812087963,40.55829606749343,45.73843990595178,38.01230925268545,39.405168042045084,40.19120833525425,44.11391821492785,37.94661380295975,43.08641833018302,37.80139228251348,41.0694527684293,41.845120095892305,39.00408003319349,37.804273661887414,46.20983357152736,38.612788714213266,40.19178461112904,39.434558111659214,40.33642985570052,37.706883039048456,41.48091374302707,39.35906597206215,41.99898575446038,39.15852196763635,38.63872112857867,37.7045779355493,44.583006777004286,37.8353925591259,38.6329583698308,40.58538103360841,42.299225485224284,39.18445438200175,40.68680558757089,37.6786455211839,39.65354294407819,38.71306071642617,40.56636392974045,37.74376469503481,43.94564565949011,37.753561384906185,38.20190401549029,39.872527776497165,39.315845281453136,38.73611175141764,40.25805633672952,37.523051034991475,42.03356230694758,39.55557604536444,38.04688580517265,37.60372965746162,42.66400811396432,38.61394126596284,37.98291918307132,38.53614402286662,40.3635148218155,37.633696002950536,41.86644230325942,38.854248305748925,38.99889355032041,38.50387257387857,37.96966483795122,38.42031257203448,43.45523489004656,37.589322760591955,38.668111198192804,39.29625190171039,40.126665437278135,37.5743395878475,1.0,1.0,2.0
64,4.2983434809640954e-05,631.7725946903229,True,1,1.2301605143603296,1.177307542044847,94.16037487254104,0.3167561723544765,97.91883872002566,42.579087565734454,0.5404805998655081,82.7331782821397,66.9523274864521,67.90841286390248,50.29559020656944,62.09227455518257,45.35762977899476,56.37523916455667,47.61236437794301,48.402323476507455,41.29154589095242,56.60495170880927,40.52507361112702,44.70171740201414,45.84397878166424,48.62917177457236,39.425203075054704,47.173561861989164,39.36047111121295,46.29996677474422,43.322296438023436,41.63296403652487,39.09638761270809,51.240791448506585,40.55027897757868,41.04808496499891,41.819140038724605,43.84874488732056,38.768717848836545,45.99807522656187,38.83402266191583,44.91481731837815,40.98908149353253,40.17219848080382,40.91174684646495,46.003803718937256,38.44620372810284,39.8691612341464,40.60699105209491,44.37347478890506,38.31960404660701,43.403641029753786,38.16035195857154,41.27378756458875,42.11988588843189,39.36906384977601,38.144885029158026,46.50447395254517,38.99041050376362,40.667140222036366,39.82619754133107,40.70437542247631,38.10593128100547,41.79966316464833,39.67496534262113,42.353035528109714,39.575862424527116,38.95775809722397,38.06640468361537,44.86956222861267,38.19243151587365,38.90161887194528,40.79832269743249,42.58962226321277,39.48764364194631,41.04808496499891,38.030888030888036,40.04731734702061,39.09123196957025,40.92664092664093,38.076143120653505,44.26062348911014,38.06296758819014,38.6312340318275,40.25927156490955,39.773495411477604,39.11242739135915,40.6677130712739,37.907152595579895,42.25278691154062,39.85140290778273,38.48573032549294,37.910016841767586,42.89896085148311,38.939999770860304,38.331633880595305,38.81683718478971,40.61157384599522,37.95240768534537,42.126760079282334,39.20981176174054,39.2837093133829,38.839751154291214,38.32361399126978,38.694820297194184,43.70438687946107,37.86132465657688,39.108990295933914,39.53805437484963,40.498149696962756,37.884238626078385,1.0,1.0,2.0
65,4.26776089724255e-05,632.8623480796814,True,0,1.2267741531255152,1.170121634936305,94.02944852814696,0.3010717639039665,98.01382979943351,42.741493985298675,0.5379188301885225,82.85322752657592,67.01776315035033,68.05155785924796,50.627845372292235,62.32182379046593,45.521943052417924,56.37650080845843,47.87966010343681,48.64626216987948,41.4693301835946,56.69529718014289,40.750891597766135,44.757061110282905,46.15494879763311,48.826301847413504,39.584073942410235,47.451349150831966,39.450477621182756,46.578672752084216,43.48760937123723,41.84317053312386,39.382246023645976,51.34341708427462,40.767519466073416,41.15110718667936,42.01976996204259,43.96981755214844,39.01356604703967,46.10219831886518,38.996938178732385,45.117140465350964,41.2147517860624,40.41030698485144,41.07886196575806,46.20999277547791,38.56920060089676,39.90401706363313,40.711328738690185,44.46406660321319,38.50899625012901,43.63496668692591,38.391454422439594,41.40339208513469,42.32480533926585,39.50552159902755,38.32436957444125,46.74953843331078,39.1454422439595,40.756625345458296,40.03818675962983,40.92577090237721,38.20338749813653,41.95325848881346,39.83979908948086,42.37296881988005,39.665493159639006,39.124800752267696,38.2332029861358,44.98583764320035,38.252697728289164,39.1385617467289,40.952719516530394,42.754263041409125,39.64370491840877,41.17346880267881,38.18905312890612,40.17522332947261,39.249796451956925,41.04101923098976,38.20510762244418,44.37003314106166,38.15809089136842,38.72515853812369,40.37246425008314,39.77500774055939,39.284198938109924,40.804788826072496,38.119101407061684,42.48649702418495,40.03245301193766,38.62883157689529,38.03022831783311,43.06732566540142,39.12537412703691,38.541105237205144,39.02216666857792,40.76178571838125,38.076098299370436,42.29326972695894,39.342683164570026,39.49176060456636,38.968842815040766,38.49752875474468,38.917812460580485,43.913053449995985,37.983211586757335,39.18615185257388,39.895989816864095,40.629336146692204,38.01360044952582,1.0,1.0,2.0
66,4.236639839473117e-05,630.8323791027069,True,0,1.2240673967343676,1.1675772659992312,94.03704001747387,0.32547644527213887,98.11638520698494,42.7932564636095,0.5372568541341943,82.88479887799326,67.31408141446423,68.07511467230736,50.76505684757493,62.347247289824914,45.686711807511465,56.632600273604105,48.01062227689195,48.841780955775,41.53551680136112,56.76537873475347,40.713554899007896,44.86762389782381,46.27415590835412,48.964213043328314,39.56913101957763,47.52319312081116,39.43405336429581,46.73284513777921,43.57375239978388,41.83211284444802,39.38232149631554,51.48355501396761,40.79575108924322,41.12223665605205,42.032142733971746,43.968064193500176,38.904089116764574,46.28737627461575,38.93972662581765,45.14180279811926,41.168220538701185,40.37097497327187,41.1728189269661,46.28737627461575,38.56150919102854,39.87434904066125,40.833687792428755,44.727947854277076,38.466667433064714,43.72262521986044,38.45632105946866,41.43665145366549,42.40116339223102,39.544989481186846,38.41091197535264,46.720199570050696,39.18746479358985,40.833687792428755,40.070355340453176,40.91128559439916,38.24192120661708,41.95914332026624,39.879522227459276,42.493131157529284,39.645004425948706,39.05870992217228,38.24479519928265,45.14180279811926,38.262613953809186,39.086300251761756,41.00842654649545,42.82478991113614,39.75594054283974,41.18316530056215,38.19593732396795,40.28188120063918,39.23517307183832,41.15327577684022,38.22927563888857,44.53481554715072,38.14707944865325,38.751767505489326,40.47213951509996,39.83526274040949,39.3317392254015,40.84978215135595,38.075804430547095,42.65694873946681,40.0875992964466,38.63853219446584,38.05511168335499,43.21105452538885,39.26391299849403,38.57587915435639,38.99088369526481,40.86357731615069,38.091898789474286,42.34483313598584,39.35760515939163,39.50877717360065,38.93397864048651,38.52759607757481,38.93972662581765,43.903111959258275,38.10741834986837,39.27425937209008,39.761113729637756,40.700334532746275,38.0924735880074,1.0,1.0,2.0
67,4.204989787431469e-05,633.8916971683502,False,0,1.2208116109296896,1.1696881992575454,93.90144907511356,0.2569814856852892,98.11338134797953,42.802518178206874,0.5381550085627852,82.84368757088492,67.05988013609907,68.0265059269878,50.74296044260983,62.20314685918582,45.68875685820711,56.58819668733484,47.98816329585428,48.73659303269486,41.57181759040168,56.774728406362804,40.7767549238041,44.829789806386984,46.168903320149454,48.8431003413991,39.7162875582192,47.50456254281882,39.484850054980804,46.6876226992982,43.51888633655158,41.874643776231025,39.49348578271358,51.35321853572601,40.82972072056512,41.20969274080727,42.10377841874068,43.99615422258301,38.99491643494131,46.18790192116156,38.99952215639878,45.15852317541466,41.25402280983552,40.42614437785339,41.08245968554437,46.228201983914516,38.68403023656137,39.97651082056685,40.75602917724544,44.656499536549276,38.55276717502317,43.633453657806406,38.420352683120605,41.47509743979458,42.31852018169571,39.59020593332067,38.40941409465909,46.79873572945992,39.17972100842271,40.93162230781188,40.00184228858299,40.929895162265325,38.32708682360663,42.01223970477325,39.87576066368446,42.464751837970724,39.655837464089764,39.20677962198541,38.32305681733133,45.12167740375481,38.36047830417336,39.08300085781562,41.008768142224675,42.734762258415515,39.74507331732845,41.14521264040254,38.21194378716961,40.32654565133537,39.254563982106774,41.11757831165765,38.30348250113704,44.40145771084129,38.26203100801971,38.81471758291738,40.44284011813676,39.818764860648145,39.342072689798904,40.777906354168465,38.166462287776994,42.57471343776807,40.13195391975682,38.70878598939533,38.18200659769599,43.00419696367813,39.194689603159524,38.63336730052908,39.08530371854436,40.906866554977924,38.20676235052994,42.32312590315319,39.38870561955589,39.565450180486714,39.0645779719857,38.54528287765477,39.01621789668216,43.992699931489895,38.169340863687914,39.30637834850343,39.84064203757117,40.70766910194188,38.13594938312118,1.0,1.0,2.0
68,4.17282038203006e-05,633.8464195728302,False,1,1.220228763795135,1.1687141827571101,94.52139649328079,0.36586108885061863,98.00689413883488,42.990375736302056,0.5366576142236157,83.06290184742274,67.46735034499372,68.34661114648037,50.8778269123779,62.55943470355777,45.973352604802955,56.668444689161525,48.18555672178537,48.86923504883826,41.78754351853445,57.005121851896455,40.88706115823827,45.1755367046934,46.46202201306559,49.17723442939817,39.87301478052893,47.712373315897246,39.62753296511061,46.800993398374544,43.67396803000843,42.10988179018187,39.58279562491755,51.54831345963029,40.9914482853554,41.33844944967336,42.25269714541356,44.1809912188631,39.22604401466008,46.47119890336161,39.24382423960861,45.380296069423174,41.467499469461025,40.590532890548374,41.32353700294234,46.37140022139248,38.742536607188946,40.12537926366927,40.883046268733764,44.78207753325189,38.65650326066383,43.84947605691966,38.54924835532919,41.77836662823844,42.67770187724762,39.63326852154562,38.566455024634216,46.894482968265166,39.28282602336666,41.04364184891397,40.17355793772333,41.061995629506,38.43224300405504,42.29686092996312,40.17585216029733,42.67827543289112,39.813938549248356,39.33731380949923,38.51082012721464,45.30229250190707,38.576205470573726,39.35624114573476,41.19219276058067,42.908844801578425,39.93667945695752,41.41645301718946,38.4746861216741,40.42706953215066,39.49905650096644,41.33041967066435,38.45289100722106,44.604275283766654,38.529173907806666,38.946148860631716,40.632402452523934,40.00550613417761,39.55469139838602,40.94957872337985,38.34793032446043,42.76660300199024,40.28482773256247,38.871586626976615,38.3284294325814,43.20537306926832,39.42105293345034,38.79358305946051,39.221455569512074,41.131969418013085,38.28369209238834,42.640994316063576,39.55297073145551,39.68087363995618,39.2403829057476,38.787273947382005,39.164100005162,44.05366186600593,38.29573676090186,39.465216717999894,40.01755080269112,40.91000338397829,38.259602755361314,1.0,1.0,2.0
