epoch,lr,time_sec,is_best,early_stop_counter,train_loss,val_loss,val_mag_acc,val_mag_mse,val_sign_acc,val_mod_acc,val_mod_loss,mod_acc_2,mod_acc_3,mod_acc_4,mod_acc_5,mod_acc_6,mod_acc_7,mod_acc_8,mod_acc_9,mod_acc_10,mod_acc_11,mod_acc_12,mod_acc_13,mod_acc_14,mod_acc_15,mod_acc_16,mod_acc_17,mod_acc_18,mod_acc_19,mod_acc_20,mod_acc_21,mod_acc_22,mod_acc_23,mod_acc_24,mod_acc_25,mod_acc_26,mod_acc_27,mod_acc_28,mod_acc_29,mod_acc_30,mod_acc_31,mod_acc_32,mod_acc_33,mod_acc_34,mod_acc_35,mod_acc_36,mod_acc_37,mod_acc_38,mod_acc_39,mod_acc_40,mod_acc_41,mod_acc_42,mod_acc_43,mod_acc_44,mod_acc_45,mod_acc_46,mod_acc_47,mod_acc_48,mod_acc_49,mod_acc_50,mod_acc_51,mod_acc_52,mod_acc_53,mod_acc_54,mod_acc_55,mod_acc_56,mod_acc_57,mod_acc_58,mod_acc_59,mod_acc_60,mod_acc_61,mod_acc_62,mod_acc_63,mod_acc_64,mod_acc_65,mod_acc_66,mod_acc_67,mod_acc_68,mod_acc_69,mod_acc_70,mod_acc_71,mod_acc_72,mod_acc_73,mod_acc_74,mod_acc_75,mod_acc_76,mod_acc_77,mod_acc_78,mod_acc_79,mod_acc_80,mod_acc_81,mod_acc_82,mod_acc_83,mod_acc_84,mod_acc_85,mod_acc_86,mod_acc_87,mod_acc_88,mod_acc_89,mod_acc_90,mod_acc_91,mod_acc_92,mod_acc_93,mod_acc_94,mod_acc_95,mod_acc_96,mod_acc_97,mod_acc_98,mod_acc_99,mod_acc_100,mod_acc_101,w_mag,w_sign,w_mod
28,4.9756685007813875e-05,394.547021150589,True,0,2.814066022877507,2.6724136194888595,77.67352866594435,1.5339874942706289,95.15952419373428,25.261491735632447,0.7291209570742597,70.39466101108832,47.02909241799027,46.38880564328362,32.82521496576685,38.475414371009016,28.075220728924133,33.67873856013278,27.74902602641831,29.099910094746306,23.950529057839045,30.730883607275413,22.649784457917427,25.973973581686995,25.478342054911362,28.227368081329672,22.486687106664515,27.314483966896425,22.303995020632104,26.609649830563175,24.232923764955395,24.450771110445146,21.93745821710966,27.912699693400032,23.171926508218263,24.205836925701377,23.902118536619103,25.436847322437124,21.78012402314484,26.208534083312202,21.799718757924342,26.210839346227438,23.20420018903156,23.72346066068835,23.211692293506076,26.17107356093962,21.729408239009658,23.442794900758432,22.884344959542634,25.259342077963993,21.70981350423016,25.048410521219942,21.837755596025726,24.084810622651514,23.78973696950137,23.276815970861477,21.931695059821575,26.29613407409115,22.762166025035153,24.28075797044653,22.96963968740635,23.995481684686137,22.046381889854537,24.896263168814404,23.15924756218447,24.753913183798613,22.780608128357038,23.125821249913553,21.87636874985592,25.622997302842386,21.935729269923236,23.2393554484889,23.698679084349568,25.61665782982549,23.165010719472555,24.32628691302243,22.118997671684458,23.89174485350054,22.804237073238205,24.353373752276447,22.30630028354734,25.461052583047096,22.35701606768252,23.332142280827128,23.477950160215773,23.841029069365362,23.246271237234605,24.155697457295005,22.37661080246202,25.004610525830472,23.73498697526453,23.277392286590285,22.538555522257315,25.05359736277922,23.081444938795272,23.277968602319092,22.939094953779477,24.227160607667305,22.592152885036537,24.889347380068696,23.358652804352335,23.69925540007838,22.935060743677816,23.34712648977616,23.17307913967588,25.493326263860393,22.599068673782245,23.802415915535168,23.73441065953572,24.401207957767586,22.722400239747344,1.0,1.0,2.0
29,4.9692189868864966e-05,370.9801504611969,True,0,2.8017872474571264,2.660234295447575,78.37309820193637,1.6565345493974417,95.19651913324113,25.476400414937757,0.726957583038854,70.4068695251268,47.31500691562932,46.749654218533884,32.91032733978792,38.643384047948366,28.079760258183494,33.822037805440296,28.014061779621947,29.117680958967266,23.995504840940526,30.89038727524205,23.01118026740433,26.09036422314431,25.45700783771323,28.523513139695712,22.799677270631626,27.595666205624713,22.608344859382203,27.165168280313505,24.55797602581835,24.69686491470724,22.374942369755647,28.18637621023513,23.46934071000461,24.409289995389578,24.22602581834947,25.74515905947441,21.941562932226834,26.364684186260952,22.045873674504378,26.678769017980635,23.473951129552788,23.92346703550023,23.48662978331028,26.472452743199632,21.895458736745045,23.601890272014753,23.14718764407561,25.533079760258182,21.913324112494237,25.303711387736282,21.928307976025817,24.44790225910558,24.033540802213,23.473374827109268,22.07526509912402,26.55486399262333,22.88324112494237,24.574112494236974,23.118948824343015,24.302674043337944,22.23144306131858,25.042070078377133,23.248040571692023,25.163093591516827,22.985246657445828,23.439372982941446,22.142692485016134,25.84658828953435,22.181304748732135,23.456085753803595,23.91828031350853,25.871945597049333,23.314891655140617,24.578722913785153,22.3968418626095,24.088289534347627,22.952397418165052,24.612724757952975,22.44179345320424,25.773397879207003,22.53400184416782,23.46934071000461,23.800714615029968,24.071000461041955,23.401337021668972,24.43925772245274,22.47060857538036,25.14119409866298,23.86929460580913,23.3788612263716,22.608344859382203,25.285269709543567,23.253227293683725,23.30855232826187,23.142577224527432,24.431765790686953,22.77086214845551,25.20055325034578,23.615145228215766,23.81396957123098,23.151221761180267,23.490663900414937,23.2964499769479,25.734785615491006,22.921277086214843,23.965537113877364,23.804748732134623,24.65594744121715,22.892461964038727,1.0,1.0,2.0
30,4.962017328014437e-05,370.845253944397,True,0,2.7974667747699735,2.630021237660898,78.19887257321959,1.624471543222586,95.33587444461028,25.7568569821242,0.7250729231673431,70.73397549970724,47.33585148276139,46.92081606410948,32.776317149056844,38.721713872401004,27.894054029230436,34.040366930345236,28.166725984776292,29.337206231845787,24.12544058047554,31.196541945557456,23.16907957428732,26.303945993731414,25.76721277597272,28.75454931631095,22.908462589407698,27.82976085234383,22.993995476515767,27.199458100366243,24.633471487124144,24.794778475562854,22.403301913870106,28.51057967187518,23.74484793515574,24.73967003823148,24.418778200020665,26.027829760852345,22.28791862320754,26.658706559052135,22.36082249342717,26.89808383371029,23.716145624045648,24.014075613368387,23.740829611600326,26.713814996383512,22.31088047209561,24.041629832034076,23.50489661427538,25.847579247080976,22.133500189435253,25.46296827820576,22.120871172546813,24.582381373348184,24.209825375139207,23.760347183155186,22.480224107645146,26.79418146749176,23.058862699624573,24.890070148448356,23.506044706719788,24.677673046233682,22.409616422314325,25.45894995465035,23.604206610716293,25.43828429065108,23.38090263027979,23.65242649338125,22.43946682586882,26.276391775065726,22.44291110320203,23.841287700485644,24.221306299583244,26.154693975958942,23.59616996360547,24.928531245335876,22.635790633861838,24.371132363577917,23.38032858405759,25.04448858222064,22.780450281856695,26.22874593862298,22.950942009850632,23.879748797373164,24.205233005361592,24.522680566239195,23.76092122937739,24.811425816006704,22.948071778739624,25.542760703091812,24.256897165359756,23.733941056933904,23.02269778762586,25.64953330042135,23.585263085383634,23.632334875604183,23.588133316494645,24.80396321511808,22.989403106738155,25.450339261317325,23.87860070492876,24.16103144625205,23.461269101388044,23.79019758670968,23.627168459604366,26.060550395517843,23.204670440063836,24.297654447136082,24.12486653425334,25.000861069333304,23.237391074729338,1.0,1.0,2.0
31,4.954065717860263e-05,369.74482464790344,False,0,2.7884895125654596,2.6380358516684232,77.3631009324466,1.914121184391544,95.50777423035696,26.12861769689146,0.7236120784102275,70.68037482278903,47.7651248833001,47.038415878101915,32.907066539113195,38.79853851384839,28.08174179642927,34.259056488514425,28.188932815435507,29.446986549256003,24.482774518504858,31.506091446617717,23.62121229584721,26.776431806917856,26.31597146183193,29.23952006085684,23.333640691093922,28.037367019743893,23.16766750037459,27.482970459077233,24.832586069777896,25.124191745138948,22.650730166780004,28.809603393229676,24.072451908115397,25.37488041862127,24.824517928562372,26.52170906282777,22.75388711517848,27.193093671119513,22.672053111421032,27.243231405815976,23.95776904369475,24.45857009485829,23.876511335738407,26.981593112112584,22.47553624324293,24.279918396514564,23.834441742257468,26.035891702493057,22.474383651640714,25.78174525420408,22.55275988059151,25.041781445580387,24.63376401839536,24.135844446237364,22.76310784799622,27.13719297841196,23.568769377946314,25.26653680801282,23.86095134910847,25.16856652182432,22.950403983356576,25.75235416834753,24.12547112181741,25.812865227463956,23.939327578059267,24.10991113518747,23.019559479489633,26.861147289680847,23.051832044351723,24.230356957619207,24.63952697640645,26.634086744043984,24.01943269441339,25.297080485471586,23.163057133965722,24.822212745357938,23.625822662256084,25.301114556079344,23.243738546120955,26.477910581943497,23.285231843800787,24.150251841265085,24.572100367676722,24.76458316524706,24.25686656447021,25.276333836631665,23.50307165661991,25.835917059508308,24.666612879058565,24.048823780269938,23.36821843916045,26.087182028791737,24.012517144800082,24.102995585574163,23.862680236511796,25.175482071437628,23.53649681308422,25.96154954415002,24.30527541176335,24.547895944030152,23.97102384712025,24.189439955740482,24.036721568446655,26.517098696418902,23.602770830211732,24.756515024031536,24.604372932538812,25.505699565472966,23.792372148776526,1.0,1.0,2.0
32,4.9453665785614576e-05,355.81577467918396,True,1,2.778137017455848,2.620971942392023,77.92203309883055,1.502743723186178,95.38031442163332,26.241160127241248,0.7209211639253308,70.81964761307617,47.60962477637868,47.143687119987575,32.97573097565044,39.09907215130894,28.254229390887183,34.39310182175871,28.37387757919502,29.580713632415456,24.581375148841193,31.751637972193304,23.626490569076697,26.996197718631176,26.479639674879056,29.347169572545344,23.442991664893036,28.46016233037856,23.304936062999374,27.829708415064168,25.287184413522546,25.356212214469377,22.936212559608382,29.055527113544983,23.9963645358168,25.104260741013444,24.858636815977636,26.496896625115767,22.848777345075728,27.25677766720547,22.8050597378094,27.444878424785585,24.25636925271653,24.53363091985297,24.19481946353894,27.26368044730015,22.72855392509333,24.508320726172467,24.022249961171863,26.34215930465995,22.78090000747801,26.093659221251357,22.713022669880296,25.341831422605456,24.79938795349827,24.38061929442083,22.954619973194205,27.45120597320571,23.49246158890493,25.394177504990132,23.96242586701794,25.32745063074153,22.902273890809525,25.978612886339974,24.105658553982618,26.103438159718827,23.90030084616579,24.347255857296528,22.94196487635395,26.935223161128146,23.052409357868882,24.322520895290577,24.88222131463447,26.809822656074733,24.05273723992338,25.41948769867064,23.080020478247615,24.912708593385986,23.78295358455618,25.32975155743976,23.14617212082166,26.58778322969576,23.295157124531904,24.152827551296284,24.49969225105411,24.84655695081194,24.212076413775648,25.223333697646726,23.32449393993431,25.91763832883694,24.69124439868157,24.17468635492945,23.358432608733168,26.31569864763033,23.99291314576946,24.05273723992338,23.96127540366883,25.202050125688118,23.501665295697844,25.99644506825124,24.378318367722603,24.73611246929701,23.97162957381085,24.206899328704637,24.11371179742641,26.700528637908917,23.614985935585555,24.871291912817885,24.780980539912452,25.632323418256703,23.7386607456153,1.0,1.0,2.0
33,4.935922559960121e-05,365.4463167190552,True,0,2.7708231641340895,2.611134320532207,79.8207724293629,1.519161352877344,95.48360344172224,26.383415690475367,0.7190166273272496,71.12316712164667,47.82819033138671,47.56096156282756,33.22793922849211,39.38226384233502,28.430491723971112,34.761049103286226,28.744946266284256,30.059780918483707,24.704838914037573,31.933837842818804,23.728071691028255,27.169793934367693,26.782197035142886,29.510349355540967,23.513252012854625,28.573320893373417,23.300736030961676,27.972632088185495,25.08149325592914,25.40746627964569,22.584286487669466,28.990289920176927,24.07823352569197,25.235264982664685,24.813688563299817,26.47004618911043,22.710989783106996,27.565453770574887,22.86073004135135,27.292465761314027,24.192266491585748,24.513056198670768,24.093783475586577,27.271156570717714,22.705806466475458,24.621329923862838,23.92734141930728,26.55701072370619,22.749000771738253,26.25580243500697,22.613082691177997,25.29228146561157,24.856882868562607,24.293053203865604,22.80428948247463,27.50095027471578,23.747077185343883,25.516315928907936,23.96708018014905,25.21050024764735,22.899892878122948,26.22470253521776,24.149648110393127,26.09339184721886,24.013730029832868,24.420908347443472,23.120471796998284,27.150788440052064,23.16827349482244,24.540700554038956,24.99568056947372,26.85418754391421,24.144464793761593,25.591186058030107,23.178064204015342,24.960549201193313,23.84325650506237,25.67008765564348,23.2552380294182,26.896805925106833,23.470633631662004,24.52630245228469,24.805049702247256,25.055576672771462,24.45834341200456,25.466786458873266,23.61461464920465,26.282870866304986,25.09473950954306,24.424939815934668,23.57717958464356,26.332400336339656,24.46410265270627,24.46640634898695,24.158286971445683,25.487519725399405,23.787391870255824,26.250619118375436,24.657613140283587,24.81944780400152,24.216455302532914,24.470437817478143,24.415725030811938,26.774710022230668,23.950378382114103,25.202437310664962,25.06479145789419,25.721344897888663,24.06613912021839,1.0,1.0,2.0
34,4.9257365387958056e-05,363.63994240760803,True,0,2.7586936378069375,2.601720790924099,78.48864643395596,1.6510186582105049,95.53510801137082,26.77311857657471,0.7168113260385738,71.14709571982645,48.11195893611389,47.88178020232711,33.57847368481626,39.62584446822958,28.692354613357274,35.1471417555732,28.893185558586243,30.288068685334164,25.054379725857128,32.53979214860339,24.219981815880033,27.53513102924421,27.24855850567966,30.130971699524682,23.86723290635178,28.87879938772457,23.599074681490176,28.51972056301718,25.514737193430697,25.713841798156267,23.241146750451726,29.645294571234565,24.460518592687222,25.55674481234679,24.9991368297483,26.898686830323747,23.01211891033387,28.000667518327983,23.16806500247442,27.880974576758856,24.561797235553406,24.9312341032812,24.52496863814752,27.68129452519882,23.122029255717063,24.984175212052158,24.45476412434255,26.965438663121915,23.05470197608443,26.606359838414527,23.160008746791885,25.635005581834296,25.217806626845746,24.76780720229258,23.297540540229488,28.0386470094028,24.156682664088667,25.951501340791122,24.450735996501283,25.671834179240182,23.42759152481902,26.441206596922513,24.561797235553406,26.47343161965266,24.332193948601088,24.768382649127048,23.52426659300947,27.669785588509477,23.606555490338245,24.88519835652384,25.358215654455684,27.326819275167168,24.660774091081723,25.849071804256006,23.616338086524184,25.423241146750453,24.24817871076891,26.02228130143056,23.77688775334047,27.31703667898123,23.87701550253772,24.73903486056923,25.186157050950065,25.422665699915985,24.746515669417303,25.916399083888642,23.999585678279185,26.728930014155992,25.39907237970284,24.736733073231363,23.912117759440203,26.89235691514461,24.793126863009128,24.742487541576033,24.604380301303962,25.86921244346235,24.12158040718618,26.57988928402905,24.917998826088457,25.22298564835595,24.547411064691733,24.886349250192772,24.848369759117954,27.260067442369003,24.32068501191175,25.441655445453392,25.35936654812462,26.23980020485907,24.424840888950268,1.0,1.0,2.0
35,4.914811617829233e-05,367.0006728172302,True,0,2.7503636584909557,2.582733689697852,79.40223758873395,1.5265921369109745,95.69137816168532,27.03965746973282,0.715010077489824,71.75388821245606,48.40336327505801,48.33386937444003,33.58335822095614,40.12899446346114,28.833651129132303,35.53780238461715,29.184566610765238,30.574444623124812,25.176319235452226,32.887844885019184,24.259688943003514,27.822830756507155,27.32201520825197,30.391233430586507,24.030531369891335,29.220175055709984,23.93576695995773,28.721082496726318,25.835649796687264,26.039536860483814,23.382113074042593,29.8088630568127,24.56465804406258,25.723655494038454,25.53470100392842,27.2048519377886,23.364308851570218,28.02442050127501,23.418870178501688,28.297801465689542,24.919593833995727,25.1768935652094,24.98793907509936,27.98823772657309,23.251740219164237,25.188954490110042,24.708814813113097,27.21289255438903,23.367754830113256,26.840726871740678,23.29538928070941,25.960279353993887,25.704128282294565,25.14702841783639,23.72039330101771,28.290335178846288,24.538813204989776,26.047003147327068,24.725470376071122,25.93156286613522,23.72728525810379,26.845321509798065,24.788072319603025,26.823496979025478,24.722024397528084,25.071791219646673,23.862827080796713,27.856716212180388,23.923706035057087,25.286016219072344,25.702979622780216,27.675802338670767,24.83689034896276,26.24744423258058,23.878333984240392,25.685749730065016,24.465298996071585,26.221599393507777,23.987456638103332,27.403570033770592,24.1413770130258,25.02182453077259,25.396861862206805,25.63922901973397,25.075811527946883,26.123963334788304,24.147694640354704,26.822922649268303,25.621424797261593,24.94371568379701,24.202830297043352,26.991775597877275,24.963817225298076,24.886282708079673,24.79553860644628,26.026901605826,24.484251878058306,26.879781295228465,25.13841347147878,25.484159985297154,24.933952077925063,25.14300810953617,25.039628753244962,27.425394564543176,24.58188793677778,25.874704220175055,25.711020239380645,26.461094902249076,24.6892876013692,1.0,1.0,2.0
36,4.903151124897161e-05,364.5663208961487,True,0,2.7445333574355586,2.562276324098962,78.25754263226935,1.6122997952361318,95.50894069454353,27.391106482866544,0.7117406619025332,72.56288403562469,48.4857202034382,48.766483326812875,33.70883483303799,40.502381883874534,29.068188617586816,36.057349319954895,29.438128552689115,31.179090051319818,25.61560766805514,33.41944169562516,24.5966906772835,28.356500126573543,27.76275516074839,31.022023795825376,24.15828596414517,29.50716866499436,24.110533219800704,29.274733620233356,26.14894253561319,26.575265229098104,23.617471751087383,30.16420040043265,24.695648171587692,26.02409499919453,25.624237682093298,27.406047913837938,23.577198352242654,28.615400547718224,23.619197753895012,28.598140519641913,25.13865555887971,25.555197569788046,25.106436839803926,28.444526269762733,23.521966262398454,25.64437438151566,24.94534324442501,27.781165857363128,23.582376360665545,27.39108922283847,23.647389133086325,26.30370745403079,25.81927599935562,25.42344602213886,23.9114675626539,28.650495938140057,24.487377166133523,26.450993026948655,24.850988424274504,26.1604492209974,23.900536211538903,27.07005270061906,25.06213610107472,26.977999217545396,24.986767311808162,25.483280786136746,24.199134697259108,28.397924193956687,24.165765309644904,25.567279589441466,26.059190389616365,28.114859733505167,25.18755897176259,26.727153476169658,24.185902009067267,26.012588313810326,24.856166432697396,26.58389524313626,24.27392815225646,27.719605090557614,24.38784433756012,25.40273398844729,25.788207948818265,25.976342254850067,25.495362805790162,26.511978459484958,24.671484132280856,27.42158193910662,26.147791867074773,25.455664741214644,24.73764757324005,27.54527880698686,25.405610659793336,25.3866246289094,25.286516466066782,26.475157066255495,24.76123627827768,27.247830989805077,25.568430257979884,25.849768715623778,25.28363979472073,25.49076013163648,25.44991139852254,27.89220537132074,24.90449451131107,26.11902515361425,26.06551906657768,26.841644995742524,24.93326122477159,1.0,1.0,2.0
37,4.890758611898694e-05,366.53005504608154,False,0,2.731400309847619,2.56254272535877,80.33779788388341,1.54242942844135,95.57257430233025,27.657569164174134,0.7086145955553155,73.04965353327172,48.623031569520116,49.07886352023974,33.83088290170908,40.942779885984606,29.02799864513425,36.208787108107956,29.468904108802608,31.359401103411848,25.668964962942127,33.73443483153163,24.76591249634014,28.554943824740075,27.814934524390456,31.090150240833125,24.27333842364815,29.708301997278785,24.32959979791833,29.452255334783885,26.39289958492884,26.906141101230286,23.60623927158743,30.49653533271714,24.887046679717777,26.38084357615666,25.805599729026852,27.729394271673545,23.699816863485797,28.90916084437989,23.92084369097579,28.762766452146256,25.341730439125765,25.80961839861758,25.02081096752341,28.784582087067346,23.7790420639887,25.90951104272994,25.1310373334405,27.87578866390718,23.787079403170157,27.728246080361913,23.708428298323067,26.590962586186112,26.07312830463812,25.623037310476672,23.87032327326379,29.129039480558248,24.655686130423053,26.740801552354654,25.18040955984086,26.570295142576654,24.09135010075379,27.42741995671319,25.261931142967043,27.462439791718097,25.21772577746904,25.770579894021946,24.36060096333251,28.710523747466805,24.482309242365965,26.005385017251577,26.27922864507684,28.40912352816226,25.44678994414049,27.124297450441194,24.326729319639238,26.387732724026474,25.207966151320132,26.886621848932467,24.526514607863962,28.34539891036644,24.714817982972324,25.747616067789213,26.103555374396482,26.488773559450472,25.656908954169943,26.87054717056956,24.928381566936682,27.701263584538456,26.38601043705902,25.75278292869158,24.872694288322318,27.835601967999906,25.69766974573303,25.705132989258672,25.572516892764675,26.816008083266833,25.065016333021404,27.748913523971364,25.993329008479392,26.290710558193208,25.633945127937217,25.850953285836486,25.7407269199194,28.416586771687896,25.28087629960904,26.468680211496842,26.34869421943084,27.1972075987301,25.35034187396304,1.0,1.0,2.0
38,4.87763785371334e-05,393.2154996395111,True,1,2.715416751493877,2.546656565977059,79.73452906538344,1.5046122978772611,95.72898019328954,27.880607152519154,0.7076058243428454,73.3429651929154,48.79496226882098,49.49893224504832,34.00123180355612,41.2222484444163,29.276056386671197,36.700838662514606,29.851089915903508,31.505966188719214,25.740665058798474,33.93964162575045,24.988343914947993,28.73671062401787,27.91128711959431,31.422502863655467,24.380500664828556,29.94261176890444,24.184793557782523,29.693948621128307,26.551122725624392,26.970166178358244,23.755964749696364,30.925176568103197,25.12073401677325,26.409522877585207,25.93464533842939,27.86696521593977,23.934979191729646,29.148271157952905,24.170403329323257,29.046963949599665,25.75563089639611,26.082001277852285,25.493728738437447,28.996885954561414,24.020169344208508,26.022713536600108,25.454011707889872,28.272194049352727,24.03110591783755,28.06382354126254,24.067369293554904,26.973619833188472,26.4469374715793,25.867299069240023,24.211847187285944,29.55407560050423,25.021729244973496,26.861376051206186,25.338314271077365,26.7433761778402,24.298764167179918,27.626936205239193,25.46840193634914,27.593550875213698,25.397026403191177,25.825279602138963,24.474900563521345,28.986524990070745,24.59405165516408,26.14589389221143,26.441181380195594,28.68087653759591,25.825855211277332,27.331648717255035,24.625710157774463,26.677756736065945,25.449406834782913,27.086439224309128,24.79148558962522,28.566905928198516,24.912363508683065,25.771172343132122,26.33066442562842,26.595444629278937,25.921981937385237,27.13248795537878,25.105768179175612,27.97748217050694,26.56551295408366,25.918528282555016,25.149514473691788,28.210603871547065,25.866147850963284,25.88111368856092,25.75217724156589,27.02945391961043,25.264636301365922,27.84451645954331,26.092362242342958,26.449239908132782,25.870177114931874,25.99278186140483,25.947884348611915,28.573237628720594,25.44077269770735,26.621922649643988,26.63976653293348,27.446770544929173,25.61921153060226,1.0,1.0,2.0
39,4.863792847051148e-05,378.5057520866394,True,0,2.7069408704912377,2.533791777279935,79.59764999109845,1.5514465771650205,95.7416138795247,28.05759589265306,0.7048590107277747,73.66577268315655,48.92693264111826,49.68097997438651,33.816122715029834,41.395648004043025,29.326296323947464,36.84150074371005,29.865557897396727,31.54823778047058,25.76452818919524,34.4041992338925,24.978894714777145,28.889833282604076,27.973260895782964,31.494828487253557,24.466624934674115,30.2819206670993,24.443653195656047,29.777690995652602,26.870617422915462,26.909669379246182,23.922194719945786,31.00610473964405,25.158074279118114,26.516852642037136,26.256123404182002,28.18287801432288,24.003170099984494,29.37683414978722,24.228867435837063,29.290115834993998,25.894892808122805,26.306661230021767,25.53481079901451,29.1327594227202,24.038776295462508,26.070626611611065,25.613489005151415,28.296013828986887,24.097928523434046,28.238010187966257,24.13812906671567,27.07219443279905,26.668466119556417,26.215922860900378,24.359232054764625,29.665703767939494,25.209760691908777,27.111820682605227,25.628994928988615,26.96537584636501,24.35463770696101,27.97613236316022,25.548593842425355,27.872759537578894,25.620954820332287,26.04822916606844,24.611921183963428,29.288392954567644,24.704956726986623,26.31929568648171,26.77987905379407,28.930608119361157,25.754765200112562,27.506934593716082,24.726779879053794,26.846497096946482,25.6577096027612,27.366232692230387,24.84853009584958,28.8513556197488,24.938119878020064,26.038466176985764,26.48698938131364,26.82582253183022,25.966105199078832,27.400116007282044,25.22871237659869,28.196086764258272,26.751164380021482,26.173999437192396,25.30739058273559,28.53204844739759,26.057992155151126,26.094746937580044,25.954619329569795,27.273771442682637,25.53481079901451,28.164500623108417,26.312978458251735,26.83386264048654,26.06143791600384,26.26646068674014,26.158493513355197,28.945539749722904,25.651966668006686,26.91598660747615,26.994090520137597,27.715403125305095,25.839186341003977,1.0,1.0,2.0
40,4.8492278092352656e-05,356.7923183441162,True,0,2.6997685335060155,2.5243593953957517,81.51154132539091,1.4380438397625643,95.83824961337993,28.502651927372703,0.7009328589866824,73.76424766596024,49.276590870038376,49.74282604960192,34.34045477976974,41.984076980353976,29.643163984191535,37.07486110315597,30.265192737270176,32.14617102926857,26.37207171086546,34.837619565839965,25.58451228592703,29.222750443897134,28.72444011684518,31.962884472191995,24.790652385589095,30.729709605361133,24.79924394295206,30.221089409473624,27.167077152185122,27.519903774557537,24.359928976459134,31.46228306317658,25.47568589266281,27.191133512801418,26.679076693968728,28.450083051721176,24.385703648548027,30.001145540981728,24.645741451400426,29.72507016438513,26.27756457987285,26.628100120281808,25.982587777077725,29.72106077094908,24.638868205510054,26.803940660977148,26.274127956927657,28.904862821467436,24.5626897302251,28.611031559654048,24.486511254940147,27.553124463027668,27.16020390629475,26.60633484162896,24.737384729938714,30.1781316226588,25.573629646600608,27.567443725299274,26.038719285182427,27.46090841399851,24.861675926456268,28.414571281287586,26.135517498138494,28.222693166848046,26.09141417034194,26.474024858239304,25.107394467037057,29.714187525058712,25.201901598029668,26.687095480840828,27.07772495561029,29.275445329056648,26.135517498138494,27.983847872157625,25.20075605704794,27.208316627527353,26.09141417034194,27.732401626668196,25.290108253622773,29.24508849304084,25.48485022051664,26.534738530270918,26.934532332894207,27.283349561830573,26.55077610401512,27.9328712984707,25.66240907268458,28.57551978922046,27.23523684059797,26.60633484162896,25.76493499054929,28.90257173950398,26.568531989231914,26.5719686121771,26.436222005842257,27.73182885617733,25.986597170513775,28.686064493957268,26.86809095595395,27.292513889684404,26.499226759837335,26.70256028409416,26.68995933329515,29.299501689672947,26.079385990033792,27.242110086488342,27.286786184775764,28.074918380205048,26.31708574374248,1.0,1.0,2.0
41,4.8339471769173056e-05,362.835022687912,True,0,2.6876160410961303,2.5185786424610197,81.91720257234726,1.809951311117145,95.88022508038586,28.510903766651353,0.6996672630171282,73.91077170418006,49.55672944418925,49.91329811667432,34.32648139641709,42.05213596692696,29.517110702802018,37.2875516766192,30.099333945796968,32.266306844281125,26.11966008268259,35.14756545705099,25.476573265962333,29.32361047312816,28.776412494258153,31.849448782728523,24.68305006890216,30.54203031694993,24.714630225080388,30.44039963252182,26.99184657785944,27.351860358291226,24.038240698208543,31.467615985300874,25.399632521819015,26.925815342214054,26.54915020670648,28.509990813045476,24.316720257234728,30.111966008268258,24.62333486449242,29.60898024804777,26.219568213137347,26.565227377124483,25.868167202572344,29.718649517684888,24.436150666054203,26.699012402388604,26.147220946256315,28.978525493798806,24.568213137344973,28.62655029857602,24.488401469912723,27.518948093706936,27.149747358750574,26.478525493798806,24.747358750574186,30.292834175470833,25.48116674322462,27.607372531005968,26.121956821313734,27.459232889297198,24.775493798805694,28.447404685346804,26.012861736334404,28.330845199816263,26.130569591180524,26.61460725769407,25.206706476802943,29.867363344051444,25.137230133210842,26.854042259990813,27.18017914561323,29.231740927882406,26.217271474506198,28.084519981626087,25.160197519522278,27.29099678456592,26.062241616903997,27.796279283417547,25.310633899862196,29.337390904915022,25.514469453376204,26.463596692696374,26.98610473128158,27.41789159393661,26.533647220946253,27.955902618282042,25.696485989894352,28.775838309600367,27.23415250344511,26.666858061552595,25.849219108865412,28.916513550757923,26.607142857142858,26.61920073495636,26.512976573265963,27.849104271933854,25.941088654111162,28.673633440514468,26.9200734956362,27.25310059715205,26.57441433164906,26.696715663757466,26.706476802939825,29.506201194304086,26.075447864033073,27.237023426734037,27.320280202113,28.188447404685345,26.278709232889298,1.0,1.0,2.0
